ltable_id,rtable_id,label
1618036,1042550,0
84759,1377083,1
1570545,1191126,0
303299,1772413,1
1578433,329885,1
926717,257926,1
1490910,1780054,1
1341782,829596,0
849580,285887,1
876405,1028156,0
99240,712012,0
1150666,1773777,0
1100203,2321587,0
721537,1776062,1
1233179,2244503,1
1101931,2088195,0
1508898,2141963,1
986311,1043921,0
494795,2132777,1
499574,2134282,0
1149501,1298806,1
221365,834957,1
1719788,1065493,1
289974,1195399,0
1377537,872844,1
1651737,858890,1
132818,1039163,1
251282,435067,1
1716024,245919,1
239593,301256,0
292838,1549507,1
75039,578199,1
223780,564560,0
208785,914557,1
194127,1235769,1
72701,2452898,0
1561142,101987,0
1674868,2110524,1
1299790,1747544,1
107574,2463483,0
659946,2273410,1
1453769,1399551,1
1187874,544411,0
1626355,539825,0
301123,1035659,0
897662,16880,1
276720,2413846,1
131530,258378,1
1447051,780356,0
1384922,118797,0
1330636,2243476,0
750379,1723672,0
1755124,2415477,0
1335961,984560,1
146511,583524,1
1750417,232917,1
414098,585238,1
68797,1262131,1
43859,866648,0
1512227,230072,0
1434901,1521345,1
1317492,648105,0
1514609,1692015,1
1552378,834735,0
460655,1524853,0
1322027,2172933,1
989041,763717,0
160987,1076958,0
1018163,1639502,1
861233,2370545,1
912795,809832,0
1192385,2108624,1
272334,1117746,0
719200,1965625,1
880974,661980,0
286343,1234060,0
1738692,1356957,1
481813,291016,1
1077623,1070565,1
799298,2280331,1
1377896,311442,0
1784346,1174515,1
1706259,1645442,1
1814153,207182,1
441622,1607857,1
1714473,46327,0
772819,2149972,1
249289,753380,1
1065990,1402109,0
1150460,431265,0
9794,681799,0
733492,1367973,1
1653968,316255,0
679501,1821625,1
1505361,1721411,0
1284385,1324949,1
344402,1937737,1
1283677,2058121,0
239234,1820967,1
1709104,423579,1
1261634,785922,1
1192729,1911795,1
1122921,2245957,1
950097,1829405,0
364654,1692708,1
19736,855489,1
432261,2301115,0
320476,300215,0
850308,966018,0
219000,160477,0
1506145,1439186,1
1175879,1020059,0
1483782,921520,0
490513,1033044,0
254442,523219,0
1492836,1587849,1
1111034,1096831,1
1386892,2026061,1
1637573,1446735,1
954883,1628593,0
106575,329500,1
380637,1445509,0
1548246,2124505,1
1725166,2313401,1
634664,1154565,1
1768330,834716,0
1703501,2478270,0
440716,1136097,0
883479,363204,1
742692,873342,1
1805240,1534329,0
1550677,1223799,1
626371,2089974,1
1096228,1280755,0
1287991,475578,0
1470665,40262,0
445939,91119,1
203511,1246734,1
697558,227333,0
1109724,357319,0
1717429,1187368,1
616931,698526,1
1515504,258129,1
340754,2050575,1
573337,2369452,1
522327,2116063,0
1346567,1032943,0
1477795,320407,0
1712750,1845644,1
473892,1772590,0
1584353,2309099,1
680408,973055,1
1333657,475497,1
1061004,916822,1
758686,2291874,1
22995,251891,1
1394352,924560,0
1247130,878684,0
816003,1171828,1
1053773,1432586,0
1120555,180458,1
136259,311442,1
1363907,300318,0
1232519,841710,0
318293,532827,1
291113,419393,0
649780,831487,0
1223246,2290074,1
1477669,1832103,1
703842,1031522,0
650606,457118,0
251103,590755,1
1574054,298911,1
376207,1991581,0
228983,289478,1
708664,1157097,0
1390222,597595,0
1130861,957209,0
352112,1276138,1
1807462,838250,1
1006788,1664097,1
245758,1613370,1
347454,1383038,1
1375373,2063537,0
1750397,2202272,0
379077,884608,1
1132,1279264,0
796106,1081062,0
657588,651825,1
1483852,2141766,0
717310,559255,1
1368840,1199905,0
1521348,534499,1
464534,1519714,1
133379,1701488,0
415197,995130,0
364888,658638,1
683955,2047259,1
119325,802424,1
325282,586978,0
954440,238027,0
684574,952175,1
1162730,110850,1
526282,411851,0
677870,1617420,1
1649105,1181444,0
612262,1169235,0
192382,1335452,1
891761,1465538,0
562927,603991,1
836801,2338324,0
1372709,2148191,1
995780,2181608,0
1165811,551508,1
1521098,1479557,1
689605,1824842,0
1445161,36288,0
853893,838654,1
1698705,1255155,1
1130861,802990,1
1681403,1075966,1
246619,132712,0
1708446,890694,1
1561671,713171,1
730495,2370328,0
1795363,1735102,0
1713914,2507716,0
350145,1243990,1
464776,2461416,1
625782,88967,0
140297,2060609,0
516759,1833155,1
1570924,90869,1
1061531,946151,1
1539070,1056918,0
577947,1394149,0
690100,725401,0
1595111,661739,0
1124947,1765389,0
1072196,1367259,0
662327,159843,1
1530639,971024,0
11546,2291590,0
702202,1480061,1
1468484,1153974,0
900740,2481239,1
682942,2155182,1
1332605,851403,1
1468305,1191318,0
323072,1447380,0
315740,2420074,0
412075,17529,0
902704,1026736,1
1646586,290890,1
1709909,450179,0
635887,1762078,1
720230,320699,0
576351,1568611,0
1463923,527070,1
305301,435346,0
1485547,94159,0
466519,1800671,1
146581,2114897,1
1526912,684975,0
1336294,116532,0
1148219,2296017,0
1331464,38419,0
505528,2383216,1
728655,268580,1
681970,453157,0
821313,358418,0
1333271,1654813,1
1664139,1278024,1
1010664,435844,1
348018,1410512,1
1030465,1784125,1
406192,711845,0
1525428,1651729,0
1494202,2195010,1
334189,1071343,1
544364,464591,0
644051,1641931,1
1582966,585080,0
533309,1764187,0
1587272,512769,0
429445,1479609,1
230070,2248689,1
870316,2419610,0
984546,403031,1
780767,871096,1
1649709,1350650,0
1490964,1288615,0
1530667,724385,1
1469759,2089744,1
353767,1434259,1
1817326,537319,0
679379,1681650,1
1178545,2226978,1
1471133,872876,1
1561527,1733212,0
1743828,926955,0
1062014,1383179,1
1202117,575875,0
1662461,103158,0
865086,223620,1
416191,1365449,0
767338,76884,1
1301949,360883,1
1555397,170572,0
132093,439526,1
973551,2193846,1
846112,288376,0
613644,2159752,1
1059147,2489232,1
1468613,1163145,0
1439411,2263717,0
1549611,1554507,0
125199,962715,0
1058646,1096772,1
631810,419678,1
543536,1061787,0
331304,2083079,1
1558489,422195,0
1660266,655697,1
557814,341461,1
969346,178980,1
784166,965946,0
515806,1987564,0
1777463,916602,1
606925,352891,1
705399,808493,0
32424,1475449,1
585379,1549031,1
1509248,2141844,1
1497393,1185622,1
1697996,2265763,1
148832,121342,0
568852,1299147,1
1601173,1995129,0
867790,1121385,1
1650447,367413,1
262208,157656,1
1032980,1152471,1
1703690,1001763,1
569100,471316,0
1001236,237833,0
1466062,912205,1
1600067,882354,1
58904,97617,0
1306171,2120882,1
315342,988412,1
796596,1077253,1
1726910,2103089,0
877470,2490757,1
1192911,650962,1
1351258,2409357,0
827263,733261,0
1380442,916042,1
1771506,1155669,1
861235,691653,0
1294645,1809477,1
1474772,2328385,0
1484881,1185303,0
828045,2366332,0
877373,109598,0
1336214,1001015,0
819787,286816,0
1169961,2376976,1
954057,1693700,0
1359915,360636,0
121043,107081,1
1724828,637194,0
411198,2180792,0
1534330,1998814,0
1234644,525628,1
659248,2133580,0
1516216,984832,1
31868,249336,1
950998,542492,0
1184061,1443148,0
747846,24847,0
1006073,1327926,0
791123,1212064,1
1012666,1285634,0
1735548,2096588,0
1558451,2293693,1
133456,1909305,1
1407003,280759,1
1787699,84233,1
720811,134845,0
174368,1163550,0
859260,1632704,0
1563331,191223,0
399801,757517,1
989148,2232081,0
1447333,18187,1
49639,1229430,1
1369449,2032709,1
691177,387981,0
98619,742497,1
1444298,913245,0
1297475,1674878,0
1170419,1517566,0
755537,357655,1
1143939,1526863,1
361403,208770,0
1584538,1617300,1
199613,2007011,0
1332411,1177865,1
857434,844791,1
1085494,2235162,0
1791520,657576,0
407134,1345951,1
1671980,1420462,1
709048,1775428,1
1253602,422044,0
249185,1018168,0
1480367,1580267,0
222656,1156816,1
772961,667674,1
1359251,1973089,0
1492775,1363418,1
948756,2436945,0
1193044,1435735,0
773769,262193,1
679661,1664251,0
1272079,639670,1
1578965,288341,1
292263,70428,0
212357,2737,1
1357251,1515663,1
1072742,344674,0
1267059,1026994,1
30525,2189304,1
1164672,1595234,1
1351694,1165429,1
1132337,2330326,0
680503,2292221,0
1182135,2346545,0
119595,528456,1
483298,1976516,0
3544,1420715,0
331325,2236034,0
1540275,1999317,1
1048917,1193800,1
1100435,997227,0
929485,2504701,0
666716,74427,0
240381,1999841,0
1244452,835750,1
1671860,698816,1
1563069,1831667,1
951262,2473972,1
906476,502092,1
637358,658415,0
1549459,1049878,0
1235483,1645762,1
1006104,22254,0
1201234,810499,1
1458623,1779196,1
1536659,872329,1
1417254,647866,0
383566,955159,1
1558185,1080476,1
1493167,2168346,0
803761,2305858,0
1666391,1754179,0
793815,32524,1
1035414,89158,0
1600575,2311116,1
1522415,2087269,1
1323376,1141995,1
1323264,364425,1
1199414,1068217,1
65161,905454,0
830112,963507,0
669088,623974,0
1805868,103962,0
401498,2356166,0
280309,1858964,1
818547,2392638,0
932791,1322778,0
501179,1006257,1
771539,511904,0
290544,1354006,0
852820,1860006,0
40115,1682289,1
1293258,366587,1
1263115,958560,1
751497,2173298,0
635236,733120,1
444623,371657,0
1038223,2185991,0
1118347,16758,1
1177276,912176,0
1510789,1499169,0
342724,1191915,0
1797030,1563741,0
742516,2170848,0
1113849,390144,1
123294,2119144,1
70280,1106827,1
862301,2221027,1
1017957,1062134,0
1211586,742211,0
594375,754133,1
148301,1481049,1
434474,1277174,1
1022826,1354540,1
316026,1196335,0
1399244,746574,1
513262,1359435,0
1251949,2074606,0
580873,966455,1
1106052,1421464,0
234078,1850160,0
735070,1831381,1
1823805,938739,1
591233,542339,0
1239986,2055651,1
268604,2373024,1
855681,327064,1
1437682,1550992,1
456887,1293381,0
1408087,2108314,0
251733,2481265,1
1388081,1327617,0
1776312,802720,1
1268905,2359681,0
608305,189452,0
1454143,532815,1
981007,887188,1
1534168,1472176,1
118043,2289348,1
968730,535330,1
947986,1279369,0
467310,2298851,0
915353,92315,0
879317,174785,1
171184,666155,0
1735398,2289352,1
459049,2284651,0
1483601,1805522,1
1646702,343469,0
720925,1247776,1
436850,477769,0
1045529,1686144,0
48781,1663765,1
835456,2080408,1
774088,702850,1
639836,1040417,1
1024217,1418403,0
29039,901721,1
1817549,418136,0
704208,758961,1
1238603,1383960,0
287323,898744,0
1001051,1471566,0
1121848,2017608,1
1062273,606528,0
22739,290545,1
63463,1980419,0
1150068,2034116,0
1636261,25526,0
1250953,629875,1
1462517,2141939,1
164913,263387,1
1716499,1184646,0
1242151,968390,0
108899,601081,1
145350,1911255,1
123734,2219096,1
1303931,1911985,1
1730973,2335085,1
291732,1808282,1
62409,559963,0
336292,1830091,1
305752,2478257,0
1191552,1847270,0
59795,78460,0
1500737,1295288,0
419860,1056070,0
1544062,62902,0
643194,157541,0
400314,753759,0
972709,2151962,1
98715,2050281,0
972870,496350,1
1129082,1176699,1
904764,2325947,0
1357322,1735096,1
1573816,1827819,1
1305750,1798552,1
1109986,1736000,1
1776172,305659,0
1816720,1444405,0
1637831,1027852,0
796816,130327,0
1554633,806358,1
1663607,1174708,0
817966,160266,1
1105139,2395831,1
59079,257672,0
541586,145308,0
826851,413937,0
1250800,189011,1
242202,1066477,1
1291391,474672,0
707646,2332632,1
1408050,1623683,0
41797,2470481,1
1104484,203014,0
1692114,321050,1
180503,629377,0
830389,1382282,1
724772,342822,0
862822,1127491,0
468613,926461,1
1703354,1330672,0
8361,329760,1
1029534,904641,1
898004,861012,1
1709148,729308,0
1738581,327808,1
1006292,1214853,0
18017,952646,1
110232,417125,1
363764,129128,1
1153620,1885458,0
1291145,670008,1
628283,2057995,1
974920,16399,0
1571590,1240593,0
398149,537498,0
1482585,1884167,1
1594640,1432763,1
54968,1920282,1
387377,2034235,0
1412349,125398,1
680212,1513547,0
95140,134853,0
1823452,604459,1
744877,80526,0
915382,807530,1
1027920,1635602,1
1117510,1947492,0
553348,31514,0
736121,715994,0
546498,539586,0
519111,112006,1
250227,193010,0
391196,71119,1
869945,1628611,1
1062997,1383202,1
939120,2248616,0
577217,1910935,0
666184,1827791,0
1409337,1630736,0
1334195,1462318,0
559203,2152952,0
392264,2082534,0
657521,463355,1
732771,2005700,1
41939,1135328,0
109878,1944352,1
507938,2277674,0
1083188,1600802,1
458406,1935508,0
715386,239968,0
267699,264472,0
1330051,1196039,1
469590,111109,1
107870,2298252,1
22222,1801512,1
38649,2018384,1
1202710,352721,0
487281,1392560,1
848144,23762,0
600407,1003168,0
864065,271466,0
474295,745168,0
318588,2400856,1
982714,922445,0
934070,2174658,1
1569835,1322969,0
1796913,1324745,1
837025,2048310,0
140641,406381,1
660348,1007321,1
1152673,1984040,0
1568023,862919,0
1307573,271588,1
328248,399948,1
1478026,1359094,1
529017,1804431,1
1637299,979603,1
1566908,2253435,1
96162,288668,1
54908,718018,0
188713,896988,0
1394756,2142533,1
316428,398753,1
1202227,1519752,1
480854,917741,0
255467,1964416,0
1721064,325735,0
274105,1696568,0
639949,335250,0
1065949,31036,1
276737,700803,1
1307511,995942,1
1025130,2474885,0
192622,1775180,1
1545596,1669272,1
41685,725028,1
822378,612439,0
1221417,1332859,0
147067,48369,1
579046,117371,0
518981,581747,1
1412696,378439,1
1368420,553581,0
782246,1102700,1
1616537,298719,0
1414478,1779143,1
1464720,1434418,0
1418377,160752,1
677319,2278066,1
1696299,668877,0
1002428,658840,1
1429616,2407877,0
967728,1666893,1
1159421,157420,1
1597679,963400,0
1529755,1145646,0
280113,232298,1
206562,2108838,0
571082,1256570,0
803284,578608,1
957968,242788,0
1175214,26998,1
592003,185896,0
349083,1930407,0
629560,174104,0
1343867,1152616,1
820892,723228,0
596606,581949,1
1715433,354830,0
974920,392510,0
563345,1878847,0
716871,1347673,1
484039,416337,0
1786366,835640,1
637555,1422551,0
167705,47550,1
1042298,1062755,1
1300489,578150,0
1066980,2203006,1
1150330,2173269,1
325839,656637,0
127419,1825526,0
1738990,759039,0
256443,2243440,1
1487809,648641,1
411940,2420470,1
1263503,227446,0
1119907,1688334,0
214348,2262150,0
51306,2359132,0
1281755,480934,0
1479733,594553,0
1059534,2074584,1
1492164,2336045,1
407892,231124,0
1247125,287306,1
668070,99814,1
1241654,1348552,1
786632,1242123,1
137592,1024170,0
1535543,95458,0
101718,24231,1
659403,1096546,1
1570459,1028898,0
1053166,1526219,0
1092118,94668,0
623658,150461,1
1222135,17544,0
547223,888658,1
75700,1026007,1
257086,309070,1
131634,1621221,0
1037022,956497,1
1562969,2000080,1
1314737,2220323,0
473485,49745,0
233855,753388,1
91066,1615685,0
1322019,1094682,0
1411080,1642972,0
560165,2146314,1
1225848,572281,0
53185,2277622,1
902762,263523,0
1336563,2205305,1
1286897,1200284,1
107702,2174683,0
1795128,2471076,1
759517,1596943,0
362378,337240,1
1329617,2111962,1
1614160,1422907,1
488870,1347853,0
1305252,535225,0
27086,1945408,1
1381544,1060302,0
231321,223398,1
1103384,41643,0
1258653,681580,1
441999,2124862,0
383315,131019,1
954559,1107669,1
263308,2348387,0
1112392,1098469,0
578267,1340154,0
1294153,1422429,0
153971,1241368,1
415495,2093142,0
565817,84433,0
682013,2118126,1
1048175,2346700,0
153065,2389291,0
1725354,1344629,0
1304002,1902720,0
1468632,2397940,0
919491,579682,1
1360846,1886177,0
1317342,338343,0
1017153,8146,0
1386367,305541,1
40827,846466,0
664582,1477422,0
1295623,1346697,1
409151,2239318,1
469604,242659,1
556645,1356771,1
1584649,1826355,0
457370,1605658,1
1749692,1080080,1
1544965,1333515,1
1191602,863163,0
1269948,1488284,0
1538887,954260,1
1365447,1347108,1
1318120,1309526,1
1789876,87302,1
123931,2126440,0
1769957,1482100,0
586347,1687750,0
147117,1171659,1
1372844,873506,0
1561893,1184857,1
628368,2462046,1
705050,952167,1
163878,1162069,1
300721,491852,1
1576016,308574,0
614124,653446,1
1106541,2428040,1
657409,2501683,0
1197733,733328,1
1195686,1467639,0
1315315,2160293,0
189832,1869265,1
1600713,1076269,1
1543081,1586090,0
1447538,1519070,0
345389,1334503,1
433869,434095,1
66348,2434470,0
1069870,567843,0
232360,1921828,1
1658121,126775,0
1353465,1273051,0
1564931,899338,0
1551669,179601,0
1659979,1297072,0
1535431,520567,1
302809,2230498,1
885926,798510,1
980897,2223620,0
1431818,1837195,0
1019103,1760746,1
1563692,246946,0
1735054,1429682,0
1545192,176813,1
1782895,2039954,0
129124,2287075,1
230942,1518808,0
976539,864403,0
1488285,1466840,1
1163871,1173022,0
1598748,1631412,0
1278200,2318728,0
1559120,153397,1
1038281,216338,1
1296227,1309869,1
955941,159433,0
577905,146222,1
100539,900545,1
1062879,175738,1
527611,1119131,0
1333644,695483,0
1488063,1660670,0
1654667,566750,0
253966,22975,1
1315745,919971,1
1529568,262025,0
1293777,1613834,0
1484091,761518,0
1770902,426340,0
1282315,1152693,1
1752037,1721646,0
802762,1184573,1
1002713,666209,0
382942,75724,0
579892,1620328,1
1213204,147356,0
1267325,136727,1
1207086,1473807,0
924465,826476,1
570159,696828,0
950272,299073,0
292437,733941,0
1512963,955463,0
928986,1234813,1
1485644,657236,1
339575,2075332,0
319644,1835453,1
702068,1358381,0
1350497,1060950,0
437775,1497915,0
1517267,681467,1
1684588,1829671,1
203705,689223,1
447937,2297817,0
400783,2258650,1
1599902,2136833,0
580552,519909,1
801711,572893,0
570752,997146,1
1041872,1270529,0
1657263,1205228,0
1453924,2038076,1
1313237,1839390,1
1630700,1244743,0
1675127,1173849,1
565357,1800462,1
1011136,1362561,0
1819995,2452221,1
526123,1965910,0
1532901,1880806,1
35223,583764,0
1313487,485502,1
1368408,2388963,0
1735139,1592474,0
1208292,1896686,0
972497,2067630,0
715198,702567,0
406192,1029731,1
1241864,469203,1
587621,1824485,1
1311981,717597,0
630631,1714313,0
486899,2173013,0
54473,1599527,0
193982,1109673,0
1722043,896273,0
986592,1408319,0
1621119,1801051,0
86537,2310777,0
1461860,1587809,1
995390,1518333,1
995991,1307119,0
1307928,896756,0
155418,222025,0
1360879,1877532,1
723192,1278350,0
919940,1769221,1
51033,2116821,0
988989,570445,0
1125043,2371602,0
18074,440210,1
1481443,1908350,0
1162730,60400,0
1221341,2342270,0
1050332,544784,0
1068416,532917,1
1565982,1833730,1
217235,2360869,0
312133,129156,0
644774,2303051,0
315707,408014,0
1358086,685259,1
1114225,1097143,1
37058,2443427,0
1303745,1697853,0
123485,1827405,0
964798,2229643,0
983626,1011709,1
1574696,498826,0
1541189,1418037,0
492419,1885465,1
1132231,1499171,1
587491,2103348,1
765278,1306572,0
75628,359892,0
349439,1688594,0
364494,872487,1
1506718,1860251,0
1113007,1665998,0
1136949,539161,0
1494110,1398792,1
1236944,652517,0
72869,523726,0
981658,895495,1
978188,1152146,0
1757461,2244690,0
1693198,577080,1
220322,84289,1
453536,1184701,1
1504287,755458,0
1652950,753978,1
638348,1472135,1
973979,337904,0
1057770,1410490,0
44781,389546,1
708796,460298,1
109410,103497,1
737753,1472207,0
1514166,284121,1
1115888,1109271,1
1433021,1759174,1
1227827,1522500,0
1675812,1997921,0
966799,1044399,1
1805381,1255491,1
1626985,1221917,0
1505903,2142759,1
845665,582190,1
1733565,686745,0
1563091,816239,0
621112,896943,1
559350,2353236,1
1707897,1299483,1
465414,33930,1
1106101,469262,1
384678,1103135,1
1361975,808866,1
1556278,517320,1
1769297,147391,1
639785,759664,1
617511,1147848,0
1793733,2099291,0
1680515,640234,0
1252744,422787,1
107785,524474,1
1658870,2171690,1
1551032,953464,1
775845,328790,1
221682,626708,0
84836,1689722,0
497065,962795,1
236302,1600238,1
645942,1821153,1
929077,756528,1
626260,151060,0
559782,1842105,0
1372398,1194672,0
538468,95473,0
666652,617068,1
1772306,184493,0
1622451,1336866,1
46549,1312291,0
1711462,1999371,1
931990,1227198,0
1408584,1001245,0
99492,453081,0
1346445,1176109,0
1748498,130137,1
1216902,264674,1
1235975,1231927,0
148760,1141086,0
113609,568123,1
1481271,2029268,0
588790,860840,0
215757,493939,1
1381374,1875312,0
1221639,1518786,1
955362,1090664,1
173467,190523,0
1044203,1492801,0
1491939,424502,1
121162,2178080,1
1466104,1384982,0
1408806,558760,0
314731,1725419,1
1234324,588548,1
640437,224919,0
