ltable_id,rtable_id,label
175545,1115278,1
1226645,1479836,1
1126005,214342,1
800901,930073,1
241667,2170359,1
1323816,920064,1
1788510,1202626,1
1773994,320537,1
644329,1208367,1
587491,2103348,1
1581420,2265463,1
596795,47056,1
926898,313173,1
721689,432786,1
828215,663095,1
1066686,742011,1
1061662,888479,1
1117684,6786,1
1496335,539226,1
153622,1174828,1
1308799,911325,1
1383145,1363155,1
1661393,276027,1
1521119,630485,1
683868,826521,1
1674148,2427830,1
1308510,648594,1
204836,1201576,1
1391947,141771,1
1059907,2272514,1
1035987,1063009,1
849996,1028982,1
1792495,1330077,1
1691061,1809618,1
415855,2309089,1
469192,1612527,1
473892,757367,1
448957,1657256,1
522728,427661,1
1409562,82089,1
1224246,959555,1
685333,1329674,1
263284,1142916,1
362119,1964036,1
935301,822817,1
1656347,2292940,1
384017,1229575,1
427428,2422350,1
1428277,1735336,1
1569592,1127305,1
1485585,845767,1
545470,1953084,1
461039,1292252,1
364704,706908,1
1621901,871120,1
903396,669358,1
663911,438063,1
20534,2309121,1
679949,964752,1
205315,797377,1
1018012,1246271,1
116210,980431,1
242028,173777,1
1459914,920569,1
396296,1572177,1
1324799,2198631,1
461882,849064,1
1672908,324069,1
1228050,692094,1
662095,951155,1
20174,1122445,1
849460,505900,1
1586657,642682,1
868222,238383,1
364999,1142002,1
709180,1383118,1
1135645,18994,1
555439,1958094,1
16418,84713,1
1334417,1666079,1
1646697,2362112,1
1379002,157051,1
1128320,237059,1
617027,2086791,1
140910,762069,1
1393164,1807492,1
1008272,2360121,1
1642646,1175832,1
854093,1329117,1
1128552,1251630,1
229488,2161013,1
906914,1868828,1
285843,69479,1
274104,1180976,1
1238226,92118,1
740864,702521,1
550911,1996311,1
954954,1329378,1
530667,400909,1
612793,346702,1
229568,1859690,1
425933,2490376,1
944004,98587,1
451281,63055,1
1308832,1182197,1
901687,1878052,1
386277,2056137,1
1152272,1244680,1
1659013,882640,1
1242425,1879178,1
379737,1257482,1
1336218,548283,1
911987,1193018,1
1534573,2482183,1
572130,329082,1
1339779,2389639,1
1699933,882620,1
1166079,641491,1
408869,1865025,1
1081321,1796671,1
1801935,2028641,1
850174,1114518,1
348644,558904,1
1691296,1871998,1
1133530,1385805,1
192956,2203236,1
1242564,1845081,1
1148956,356116,1
915107,1798470,1
1529519,2092421,1
320840,612103,1
214393,78584,1
161069,268700,1
345403,884351,1
732763,739484,1
1777114,1855723,1
475387,1834760,1
1723312,214531,1
797327,2300527,1
39612,258210,1
448695,1260450,1
1658931,1339241,1
221365,834957,1
831962,549498,1
552871,2318398,1
131894,1891708,1
193857,906528,1
1604630,1442191,1
1642914,400371,1
1241714,873201,1
397997,978080,1
381554,2171422,1
1595834,1479983,1
956826,937117,1
1730973,2335085,1
442287,690371,1
439389,841647,1
187377,2034754,1
1046867,882300,1
306014,433596,1
1504973,889326,1
1717838,918123,1
540292,210344,1
801312,175617,1
79999,1050439,1
56972,525765,1
464471,292061,1
426013,337200,1
1340896,1355251,1
340573,918772,1
1368071,286883,1
225388,1365486,1
138926,1475233,1
720849,939633,1
63432,1173569,1
634410,242748,1
673443,1298588,1
381232,823566,1
1377739,1390596,1
331558,1033176,1
1335261,1048633,1
319733,159448,1
1064469,1913398,1
429829,26848,1
1366201,1206318,1
519688,524844,1
540650,1115251,1
341257,239149,1
1374411,1113056,1
1245032,721878,1
658699,2293400,1
737021,979351,1
1335704,794755,1
708315,1743681,1
1030969,406581,1
420364,2286971,1
1424391,1268991,1
509562,1310806,1
1797264,1999658,1
456167,327767,1
876966,1834716,1
143505,2292484,1
461712,557985,1
1791501,689928,1
1305150,461378,1
1530893,309571,1
574787,1614417,1
266176,922623,1
1651057,1395015,1
1425474,1670675,1
153968,460426,1
1722237,532845,1
1373889,997315,1
1136776,1911191,1
1665623,1106864,1
1360944,999248,1
1407234,982693,1
1677270,400608,1
1082699,411482,1
129375,2411489,1
620465,812266,1
1823380,1468457,1
844160,2449835,1
1045833,352978,1
1566284,2105867,1
24636,999596,1
636470,295612,1
926136,2419784,1
479475,685425,1
1748264,1048212,1
1466086,570414,1
907696,1994914,1
1723940,2363082,1
369057,1331282,1
865138,361617,1
878504,1130027,1
1149614,1636221,1
340072,2091233,1
957743,1830302,1
292738,728356,1
1784547,1957468,1
1295678,1496546,1
673475,1372033,1
706148,643089,1
1359915,78600,1
33304,1622887,1
932502,937776,1
620774,1951776,1
1157111,398203,1
1363455,871169,1
1426375,1739485,1
228868,993953,1
239389,1357299,1
1392772,355854,1
105444,1175240,1
316652,2080195,1
1521818,1776948,1
1728610,556931,1
1130319,646257,1
135123,852091,1
386032,344385,1
1456290,1025629,1
1191334,972424,1
1783161,1472119,1
615655,1795654,1
1116607,2370767,1
528609,455656,1
763141,190508,1
432152,1347132,1
518499,468876,1
1029037,2094203,1
304629,2464220,1
1513525,1723214,1
990163,1146949,1
385244,367443,1
1323846,442383,1
1106164,2055113,1
972510,1995353,1
555977,2489484,1
678494,1572844,1
356578,2371878,1
1740004,354772,1
1521227,614115,1
589085,2277060,1
1031208,731486,1
1331787,233199,1
766739,2334175,1
29858,1995196,1
1164113,264285,1
1691320,713362,1
450372,1511224,1
42738,1249303,1
1723830,2055691,1
38909,1101682,1
260237,433539,1
364482,2415513,1
449325,1164629,1
27103,1637780,1
967134,2109446,1
400665,1475252,1
84329,2090388,1
454768,521362,1
212494,1305148,1
867706,432141,1
1316780,2463297,1
938262,2219797,1
194575,2512693,1
101933,319854,1
843179,523929,1
772487,1152249,1
1289386,1875842,1
592453,2207649,1
1424131,1687538,1
1698885,1483593,1
344603,1325051,1
129649,132287,1
1028396,1025775,1
78192,536334,1
1120555,180458,1
1774779,1196247,1
297332,2471351,1
543948,1808435,1
1229682,821310,1
174168,359271,1
816718,706451,1
1601715,1202200,1
1039911,1448387,1
1605534,482805,1
1035974,1509486,1
1126985,1078633,1
1118427,334590,1
986038,2084593,1
1333271,1654813,1
1220151,246304,1
590319,130461,1
658450,1096494,1
1577637,1096505,1
1793176,2077893,1
1200035,1203184,1
251918,757880,1
1753694,1612115,1
258403,501491,1
722389,2422352,1
203245,43605,1
720925,1247776,1
266605,2479204,1
1660615,1821518,1
1193446,681021,1
1514490,559866,1
680957,1879607,1
1488718,872541,1
1421524,556622,1
989034,593022,1
334518,461360,1
1223254,128913,1
883444,1385565,1
1535755,777631,1
1794762,700669,1
982462,432091,1
1324044,454533,1
1404767,2037118,1
1678533,99687,1
811723,245415,1
472838,259838,1
553123,1354988,1
455684,92971,1
398032,801041,1
102500,515028,1
606519,2286605,1
651943,267015,1
217118,341291,1
595224,1757592,1
1060344,773384,1
1493997,2297242,1
956420,2249810,1
19779,641572,1
1669482,979702,1
57582,1877580,1
556194,1995953,1
118108,1903185,1
872882,1024974,1
225005,1292386,1
54832,1176643,1
440815,411093,1
229222,1357732,1
1017086,1501688,1
204829,91186,1
290099,971068,1
1343517,2051784,1
194747,2185151,1
276973,1412609,1
1345584,1305874,1
301881,1664551,1
19168,2033462,1
871103,2311067,1
754794,615277,1
721250,909822,1
660356,2267173,1
367420,66367,1
804972,1685054,1
642525,1345009,1
454897,524991,1
1141019,448269,1
953487,1066587,1
460645,2442188,1
1607722,1288755,1
1037946,1651014,1
1703705,1796531,1
1163103,1818568,1
48944,1299597,1
1784339,1472118,1
240885,21967,1
1064066,1384050,1
658846,1198440,1
1420998,1050357,1
457889,2467279,1
282612,363734,1
1560398,87194,1
1330110,1303035,1
1447058,2018539,1
815333,952646,1
283274,1304318,1
1029087,409115,1
1566972,521761,1
219602,1370946,1
57023,1077052,1
1513994,36854,1
1398536,1091075,1
661229,1787413,1
546851,340798,1
63591,1120827,1
1455588,1123977,1
1193391,1837524,1
325595,125171,1
898934,970444,1
398813,990806,1
817393,2142425,1
400494,1473113,1
253074,2146652,1
108165,1769110,1
1545879,1957157,1
1014139,1184611,1
825460,2258552,1
1177688,481725,1
1289208,459812,1
1666281,615244,1
1343496,463551,1
659168,1957979,1
1427470,1170380,1
423571,173775,1
187177,1664480,1
993587,1386151,1
1258992,657006,1
289620,1525327,1
1134334,2416769,1
1450311,1336913,1
375819,752657,1
579708,1280248,1
1281940,98240,1
493446,562002,1
1142668,1245748,1
732070,417392,1
333905,1833209,1
732177,1257848,1
1451746,1359804,1
1693444,1175493,1
1374783,1867796,1
768512,1832190,1
358546,1878212,1
1085494,1415575,1
659043,503575,1
274781,58722,1
761808,647666,1
243796,1853881,1
1335848,30572,1
1644115,1253025,1
1812603,2335118,1
219872,2460398,1
797567,1734885,1
52643,93057,1
1319932,364608,1
534830,706559,1
57303,89477,1
1123723,17131,1
708205,988548,1
405633,1114019,1
522940,1757920,1
1772554,316262,1
1406419,1318543,1
1022664,1473385,1
102122,1081424,1
1072043,1141219,1
997491,515542,1
789442,1936957,1
733937,2142718,1
966994,18989,1
1048191,919195,1
1808822,160250,1
628207,1375505,1
910969,1662185,1
381711,2471936,1
1708435,762541,1
224796,1633481,1
1769251,2032679,1
957214,1104127,1
1406934,825822,1
1083612,1323813,1
1061616,236295,1
475992,717829,1
1407275,720342,1
1317457,262029,1
562578,799834,1
27025,441733,1
1430227,93273,1
1563000,52576,1
13552,1845368,1
43724,289644,1
1582964,421335,1
371155,494123,1
443468,11689,1
906081,1190076,1
1242257,1509832,1
1191302,84093,1
1395138,87928,1
741794,1833552,1
1057412,520690,1
1048589,1223091,1
439861,2194258,1
552868,1127777,1
1234247,1821351,1
851522,2344208,1
930694,2207148,1
1482883,877095,1
172320,1618613,1
974557,476846,1
375165,1348419,1
663738,1345949,1
258760,361720,1
583662,874342,1
495391,1493983,1
846640,11024,1
567556,1000645,1
366997,1165054,1
677870,1617420,1
1332565,829715,1
1779549,336307,1
1375233,170132,1
397560,1079226,1
590689,742371,1
1081546,1165367,1
852399,1942510,1
1400114,2143064,1
1450752,1431741,1
83640,914897,1
1465730,2186596,1
343644,611586,1
467085,132995,1
800930,1230175,1
1717429,1187368,1
218283,1152957,1
1249806,79383,1
1474158,1821712,1
583142,162382,1
1271882,950545,1
1064586,71113,1
1496709,1958368,1
316121,678893,1
1548827,404131,1
1072127,220673,1
1707670,103574,1
380262,1268996,1
186884,439689,1
1165190,1957490,1
1779695,1223344,1
319027,223740,1
284098,1691940,1
1573791,1873986,1
1712011,2292253,1
1421349,2479232,1
1574666,291243,1
1474020,393292,1
1488416,1855537,1
1139198,435529,1
326820,2292184,1
1476357,282107,1
1510732,2422241,1
1811213,1727847,1
400753,1175282,1
1308812,866833,1
913719,465317,1
1378492,2160233,1
248335,1102623,1
1752014,1788506,1
1032640,810576,1
1496834,528244,1
984364,2190137,1
1189848,421705,1
313529,460234,1
309274,1642116,1
459982,545001,1
596619,924846,1
1745088,1029328,1
1772588,667606,1
370924,928232,1
1661582,796172,1
328606,297323,1
80766,2312068,1
1516095,819840,1
1646005,1355111,1
190231,529565,1
1250790,1396030,1
23763,1845157,1
127722,647449,1
337930,839152,1
1663865,2142355,1
1703303,2231302,1
679656,2280204,1
1298616,1602091,1
1606189,390326,1
1655402,163852,1
1693409,759770,1
1820098,913840,1
1484220,578534,1
1390437,272174,1
466813,2117586,1
1027770,312625,1
1066730,433005,1
1625674,1696023,1
680194,2151896,1
1475789,1355895,1
1594275,102758,1
1533355,579706,1
451576,526271,1
706068,499499,1
759720,874219,1
323206,1299624,1
758274,169201,1
36904,892452,1
1118518,2120823,1
990748,2182428,1
767221,2074923,1
1025766,1374620,1
1498686,2055892,1
1479091,1176802,1
1196595,493101,1
1297427,2146215,1
1501005,1061246,1
499811,759160,1
381364,700790,1
1310931,1280315,1
450329,266010,1
399368,345631,1
1143507,150277,1
1258032,380423,1
1445683,1677866,1
650096,1236864,1
1786976,441650,1
631367,234217,1
776498,1732765,1
782061,494356,1
1543872,1333418,1
1575453,778078,1
1318760,1644065,1
817796,214367,1
755361,328225,1
1485311,328195,1
390362,34969,1
650001,1302025,1
755485,173770,1
923548,525329,1
1657925,655959,1
83445,1135046,1
170389,245418,1
1379869,1077534,1
1505457,566909,1
312150,1730486,1
38406,1817361,1
1163781,2333816,1
255737,1332263,1
532611,2245550,1
1292383,78509,1
769122,2083402,1
1244361,1222260,1
243322,433308,1
173449,1845596,1
762723,1175936,1
1461474,966141,1
1461416,1172882,1
598714,78031,1
418840,1443274,1
377812,1680734,1
882734,2177915,1
904207,1648738,1
270130,1733380,1
977044,2102846,1
1563196,1874921,1
1317966,1669109,1
619599,931192,1
930149,514555,1
686315,322788,1
191875,795669,1
436829,449924,1
563267,473355,1
1603288,262298,1
1638492,559105,1
1136124,319115,1
103633,313744,1
1126464,2095125,1
1001142,1329939,1
955815,303290,1
1231591,162944,1
211380,914839,1
538076,658435,1
478022,1763421,1
1566746,1786037,1
1571342,1821156,1
402975,1051294,1
1226155,252317,1
462836,978439,1
953104,518187,1
1343271,54692,1
1124983,827983,1
166603,265564,1
1574740,1350347,1
1327933,729909,1
1419875,980707,1
867941,1797816,1
1558972,306227,1
68797,1262131,1
1577842,1935516,1
757133,77097,1
66542,1960351,1
74535,1111619,1
1772318,1807585,1
867790,1121385,1
977546,322609,1
1014410,433270,1
956832,911778,1
877272,1833655,1
966347,1025998,1
258053,786438,1
84208,2395445,1
1589053,536223,1
219191,2041778,1
681293,1680722,1
1133437,2440889,1
1238581,1841701,1
376137,278795,1
987423,202864,1
252837,1360087,1
335633,2156694,1
1585917,235181,1
224345,1380070,1
472751,84323,1
46321,1191445,1
46690,2101386,1
1386323,131829,1
1514166,284121,1
843126,16913,1
785761,1356605,1
1290572,988730,1
1047390,643017,1
424225,2378412,1
1281592,4054,1
877316,759815,1
819972,2250187,1
621232,1767108,1
21456,872791,1
6880,2492117,1
1705506,2295435,1
446008,2372718,1
103352,311291,1
266314,1821710,1
1250795,874187,1
1818091,60879,1
709322,327523,1
201161,1776167,1
492689,1642240,1
33332,1196805,1
288773,257943,1
58936,2383395,1
1374669,177691,1
482351,1668549,1
1681450,1287286,1
1370650,35330,1
588991,455334,1
1735555,838738,1
1573686,1909366,1
905376,245684,1
218679,2275636,1
370155,1350802,1
22419,946987,1
1502194,917805,1
1638455,693442,1
754459,293948,1
550859,655721,1
1794819,322582,1
241542,1786015,1
873033,91707,1
1006672,1658316,1
1783431,535348,1
571051,484565,1
819457,1182779,1
782218,234631,1
1502522,515024,1
713600,323180,1
1250202,1831575,1
976799,799065,1
1222560,647449,1
284729,2490762,1
608919,1691786,1
1690220,1829695,1
927850,1175752,1
731138,1113605,1
104599,872530,1
1339013,84621,1
1614160,1422907,1
1379477,1331658,1
130194,238953,1
249128,848672,1
1309515,441560,1
1384793,1595346,1
1021234,856958,1
1383301,887034,1
515803,1835026,1
452227,2099394,1
1018020,2420449,1
441139,729949,1
211940,1245618,1
598305,2029734,1
1306026,436073,1
461429,1074745,1
383738,1695039,1
1038969,223457,1
141982,664999,1
221108,979796,1
1502888,1600042,1
1279177,109386,1
1115312,810617,1
1766263,2121803,1
1192686,1024792,1
355577,1110626,1
272857,749311,1
1582560,217055,1
1042843,1081575,1
1723482,1425561,1
1746876,1160398,1
374960,2371735,1
1286076,1796865,1
1033992,381905,1
1606256,182987,1
934363,916110,1
573549,2348400,1
952985,2050184,1
1084314,1109942,1
710893,1183362,1
848351,1184753,1
230339,898782,1
1078602,809594,1
312539,99409,1
250514,1273935,1
1170720,1479556,1
198811,533422,1
243559,826365,1
1130601,2393528,1
430070,300434,1
228649,163619,1
1084570,1697153,1
930593,1331829,1
1028226,1252323,1
655756,2281572,1
690534,2046095,1
1354787,1758057,1
583908,272347,1
1560067,2411075,1
1697621,751589,1
259513,2219596,1
1539244,1192617,1
478228,290070,1
323673,1203228,1
283460,124770,1
1060981,1385894,1
559567,583820,1
1158863,395622,1
307695,2060191,1
54541,1605978,1
1583458,592966,1
658092,1809642,1
313988,2377730,1
1370485,1166072,1
973873,108197,1
565532,2415719,1
516240,1758201,1
526949,1912778,1
876714,34723,1
1650958,129476,1
244266,482560,1
1198821,566296,1
1171210,727730,1
1285673,1739634,1
968348,1484701,1
1155074,606375,1
1677839,554959,1
1264791,577621,1
1074421,1367266,1
1408334,982691,1
1789373,858625,1
624728,2147634,1
775520,862319,1
917232,1758378,1
593059,1319409,1
1725037,1177638,1
1559227,1513057,1
849444,727650,1
288756,1171558,1
26559,611248,1
1323233,2370956,1
1542844,1419151,1
801669,469186,1
1684083,2085572,1
1504406,345294,1
1619953,1095943,1
198724,2086421,1
1085651,878975,1
344675,1867175,1
453239,359093,1
1375761,579186,1
1586358,558631,1
658093,1245276,1
59339,1330892,1
1309366,594203,1
1030363,1000635,1
307292,2381656,1
1457606,1357640,1
1292416,1187487,1
583746,2055268,1
1640853,558407,1
1533274,2451865,1
682388,2423165,1
703150,495726,1
496108,1277242,1
1604371,1415245,1
618745,1048158,1
1275872,719814,1
278792,2142088,1
1340854,1035557,1
846531,131536,1
396026,2143143,1
935905,602405,1
1204752,2477593,1
258793,856564,1
625769,984099,1
336413,1830473,1
518402,2236541,1
882425,1819296,1
342328,1760245,1
1061614,1384635,1
590864,76731,1
1676817,1332783,1
1002868,1354289,1
1549658,2493549,1
1601564,303354,1
1028289,926955,1
587139,959983,1
474707,1227178,1
1432882,1165032,1
463629,1380581,1
1480233,248061,1
940027,835190,1
132683,1171427,1
1313079,1512070,1
716871,1347673,1
108138,1333991,1
879577,1261743,1
1637963,235284,1
1721984,308678,1
1660615,1821261,1
850218,525387,1
1014492,360783,1
977195,801803,1
1695280,1339590,1
993938,2460991,1
100706,1794599,1
824944,2422109,1
620268,2463180,1
63741,2132688,1
1486739,748312,1
1566945,1336779,1
758970,2371611,1
910776,1884952,1
1476065,2147529,1
456140,315086,1
724681,1555318,1
706460,234180,1
1141344,1152913,1
879018,956762,1
908250,1153049,1
461965,177921,1
163952,263803,1
598139,911262,1
106192,1127901,1
1481341,542618,1
634713,88655,1
481737,1152818,1
1264666,589670,1
1419873,548221,1
200222,1726964,1
1683786,883447,1
1721764,1791872,1
1132504,1901264,1
1772000,1269102,1
636824,383398,1
295292,902101,1
110075,2080607,1
353189,1050170,1
281196,636655,1
777349,1850512,1
335314,1339892,1
1123737,993765,1
252680,2490694,1
217061,1915635,1
319193,1083094,1
1694428,1199801,1
930606,362756,1
24710,474871,1
853995,702384,1
1294959,406148,1
970423,805311,1
299066,17448,1
968541,1912548,1
35445,1062654,1
868306,582727,1
649770,701438,1
821647,513180,1
1432762,1792908,1
1678349,1779405,1
21339,2237908,1
417380,657612,1
1473486,805426,1
1065643,87737,1
433702,1200187,1
1645922,902117,1
1586018,1848076,1
548791,320760,1
1417604,1487521,1
256963,1186116,1
1200793,1044602,1
568187,1228235,1
801505,839846,1
1310059,103498,1
318202,1355617,1
221045,211447,1
613347,1240000,1
591021,242415,1
1738179,1356131,1
714386,1809023,1
520713,1011383,1
875802,1356555,1
293248,2182643,1
562551,1734309,1
414933,2490416,1
114671,1178037,1
38057,1333409,1
770213,1284332,1
690371,1201229,1
1283866,1994492,1
281643,2401340,1
149551,1356506,1
370375,2004505,1
70203,937618,1
492263,537364,1
47989,764415,1
1590984,1684811,1
1507331,854387,1
1686456,1251412,1
1564535,1275116,1
1287294,500839,1
255601,442457,1
1699321,726261,1
1386854,447910,1
1675008,724444,1
1203422,754779,1
1400953,1060111,1
1267059,1026994,1
1299667,1332916,1
353412,2460975,1
705764,1511508,1
337193,92301,1
1802464,1372006,1
741335,215394,1
1467164,90844,1
416075,433946,1
1371330,178559,1
1287438,1465097,1
1819995,2452221,1
1667957,1036455,1
1011273,177825,1
345399,909272,1
724045,1472992,1
1605969,1503548,1
1434999,786654,1
44622,246812,1
1624558,880395,1
679379,1681650,1
280593,1082539,1
1012339,171365,1
389301,1733259,1
1743483,1170962,1
513544,187222,1
1584491,180171,1
