ltable_id,rtable_id,label
662199,662199,1
243922,145140,0
288798,716744,0
53273,448280,0
877927,877927,1
588080,223011,0
585853,585853,1
26048,134026,0
898952,870542,0
304523,304523,1
912373,912373,1
892603,10383,1
315960,315960,1
556519,556519,1
340466,653355,0
608139,944513,1
976208,200841,0
669694,669694,1
158623,572439,0
229348,229348,1
692915,692915,1
585460,919161,0
617145,903336,0
247754,36703,0
735075,833939,0
602588,575118,0
109500,109500,1
567698,941708,0
134267,134267,1
995778,243707,0
8294,654949,0
401034,145649,1
553277,624788,1
653083,174422,0
677869,677869,1
764389,621479,0
478689,302184,0
960323,630513,0
521609,521609,1
596844,697195,0
755817,755817,1
491966,563734,0
450124,450124,1
630792,630792,1
304243,304243,1
21159,497167,1
603178,902634,0
373043,373043,1
673868,673868,1
692583,820874,0
979026,385196,0
161655,161655,1
40284,40284,1
558937,799871,1
45383,450118,0
787988,787988,1
750205,859438,0
978196,70848,0
934127,480575,0
58725,58725,1
542576,905497,0
402508,478033,0
717788,850691,1
531357,761922,0
763125,763125,1
941433,941433,1
227376,638153,0
801716,150354,1
708854,447982,0
629083,856547,0
495868,495868,1
959257,959257,1
217046,787540,0
938399,557656,0
550041,143683,0
478660,650778,0
641521,641521,1
683444,683444,1
711532,630763,0
962457,962457,1
469800,469800,1
636543,636543,1
728196,728196,1
900906,69568,1
287930,287930,1
713167,823607,0
437962,738147,0
393097,251520,1
268020,268020,1
768506,131998,0
821877,380355,1
778335,430645,0
110300,110300,1
77992,77992,1
133985,854396,1
36476,731238,0
581109,581109,1
506982,568609,0
965011,27810,0
692018,803055,0
261118,10812,0
310042,910502,0
474147,415504,0
803562,498295,1
213773,100637,0
909771,909771,1
42075,42075,1
594438,491503,0
116661,362794,0
94349,288358,0
588922,588922,1
276939,186449,0
832993,832993,1
238352,609358,0
832031,601925,1
326377,674430,1
616112,587411,0
511943,220350,0
479968,373993,0
285492,640743,0
697649,372249,1
807039,807039,1
622056,622056,1
362415,362415,1
832717,986764,0
279514,284486,0
979391,536561,0
725199,725199,1
83665,83665,1
93508,252790,0
281785,805995,0
24956,611899,1
578356,632530,1
180090,659622,0
127137,226128,0
142716,169112,0
92475,26337,0
362510,433418,0
941821,941821,1
280839,280839,1
997367,935889,0
812824,924981,1
980707,125771,0
744073,744073,1
32081,32081,1
789673,256145,0
77845,77845,1
92007,929795,1
695471,962812,0
67349,144604,0
999412,812659,0
88097,674959,0
870305,896605,1
134445,945229,0
793406,793406,1
338716,338716,1
22328,22328,1
253839,690931,0
63236,906387,0
707766,521103,0
761687,817427,0
446254,446254,1
614535,697843,1
829236,132432,0
101462,101462,1
553432,861641,0
770871,576638,1
703056,703056,1
175540,872669,0
251048,313475,0
130084,130084,1
341983,95487,0
325217,325217,1
636726,636726,1
836141,891534,0
73984,631849,0
354114,354114,1
166343,964648,1
657807,404386,1
769765,769765,1
269168,385490,0
328118,789698,0
587706,424509,0
396701,665538,0
941877,738671,0
282378,282378,1
881106,743127,0
503133,503133,1
802189,802189,1
250468,11580,0
386100,376579,0
608552,249923,0
740556,804859,1
680449,324046,0
325423,474924,0
782530,782530,1
146604,146604,1
705179,110418,0
5383,5383,1
197986,849257,0
513983,146643,0
313684,40522,0
499392,499392,1
719324,858015,0
12449,12449,1
576454,87261,0
597003,794718,0
306991,306991,1
65371,65371,1
808824,852877,0
180576,180576,1
768109,731898,0
510035,831620,0
366703,547745,0
596415,596415,1
463293,663083,0
29189,29189,1
474400,474400,1
705174,705174,1
801599,640335,0
277580,758189,0
449755,286384,0
338714,338714,1
599616,582242,0
704614,704614,1
280281,765394,0
529116,896438,0
194597,155632,0
670358,605847,0
589835,589835,1
931281,931281,1
893024,893024,1
772541,428361,0
991021,913816,0
241023,874217,0
895278,79219,0
904707,904707,1
144464,858665,0
464143,63899,1
66030,587068,0
954148,954148,1
861156,861156,1
358445,700454,0
361799,361799,1
237046,237046,1
135020,278891,0
750159,816527,1
336544,316878,0
885765,755998,0
17544,17544,1
228984,228984,1
42286,42286,1
106018,832372,1
653807,653807,1
237915,994769,0
915158,935016,0
774216,568070,1
814314,814314,1
509943,258974,0
950296,534024,0
811720,900429,0
878325,878325,1
219673,522265,1
179866,347600,0
751164,578648,0
600152,581630,0
669683,117982,0
540441,540441,1
783435,783435,1
14254,9583,0
324881,878702,0
914562,115835,0
190802,227579,0
266696,946916,0
784270,208010,0
183677,828048,0
500306,630496,0
92303,953855,0
553113,936848,0
472979,737299,0
79345,80370,0
555109,555109,1
761190,761190,1
196751,479050,0
661179,851527,0
980953,457254,1
328731,328731,1
472002,472002,1
558755,190263,0
78582,861184,0
43067,43067,1
978476,579254,0
760662,901167,0
228367,228367,1
554888,845433,0
982326,982326,1
59138,34578,0
499626,960449,0
246179,246179,1
743255,743255,1
72582,72582,1
204018,204018,1
699977,699977,1
550915,949350,0
810803,810803,1
845051,845051,1
450315,951879,0
615379,505072,0
714560,523081,0
241829,241829,1
922127,992885,0
780747,780747,1
895906,895906,1
557830,557830,1
69423,606801,0
514398,673545,0
212790,553970,0
498558,830253,0
22849,22849,1
529305,681876,0
390075,390075,1
296472,296472,1
980876,980876,1
276227,276227,1
650924,650924,1
470018,406875,0
395544,395544,1
46814,519590,0
748542,741962,0
971741,457180,0
305591,518011,0
876507,876507,1
366510,961357,0
836020,836020,1
794348,794348,1
345281,345281,1
45729,45729,1
306695,306695,1
402112,97094,0
515390,674528,0
469898,469898,1
380846,380846,1
289975,289975,1
931486,931486,1
604612,604612,1
325884,325884,1
446457,521875,0
359573,762263,0
760286,412277,1
771990,986376,0
808999,644093,1
151007,679799,0
41845,41845,1
235279,230111,0
815493,815493,1
851767,851767,1
529900,529900,1
312323,301535,0
451011,451011,1
159812,487960,1
177951,177951,1
690474,800487,0
341874,819315,0
772176,772176,1
981665,306582,0
168229,643460,0
903993,903993,1
405674,665404,0
936392,936392,1
760019,760019,1
632066,632066,1
410688,881456,0
868637,816936,0
505090,723013,0
378997,157378,0
926462,591081,0
470742,771158,1
327918,327918,1
550009,550009,1
201550,821549,1
504241,320075,0
997385,905903,1
753572,753572,1
234253,166525,0
772979,792715,0
507183,507183,1
684656,684656,1
429173,798632,0
561280,482599,0
804338,804338,1
884127,884127,1
969190,983359,0
897394,944341,0
595163,170725,0
770248,493183,0
519405,519405,1
922997,922997,1
786974,265028,0
66585,661826,0
507622,793208,1
36579,36579,1
177956,177956,1
165955,158215,0
634556,577541,0
83445,83445,1
166243,325575,0
27500,687646,0
366026,712215,0
659013,659013,1
132907,132907,1
956087,880870,0
242170,549462,0
986924,986924,1
214790,214790,1
880569,669279,0
925228,925228,1
781220,630953,1
972071,162488,0
851601,851601,1
198271,451442,1
35716,836977,0
736179,736179,1
121219,121219,1
123167,40057,0
451143,769138,0
462097,766681,0
636923,424617,1
867935,242143,0
226518,257729,0
299824,334320,0
138821,475634,0
700175,84865,1
490819,292445,0
598261,598261,1
477347,114309,0
195018,95580,0
404905,589638,1
693129,693129,1
155182,155182,1
694126,721165,1
624641,95788,0
292565,705762,1
516271,516271,1
482450,482450,1
133407,133407,1
850841,850841,1
852803,161051,0
783496,497443,1
927912,927912,1
274137,274137,1
698866,654689,0
775501,775501,1
934632,934632,1
250007,73377,0
752593,844403,0
92162,92162,1
924836,924836,1
285691,190879,0
262757,669444,0
272779,938314,0
909172,909172,1
533676,596014,0
852665,852665,1
650079,106718,0
295129,990199,1
672334,672334,1
100827,100827,1
919166,255890,1
659591,659591,1
383083,573059,0
509371,147794,0
730445,955998,0
112770,112770,1
327303,683692,0
905131,750970,0
689158,445100,1
700879,285307,0
719699,468717,0
27214,27214,1
775560,595052,0
115520,484066,0
116649,116649,1
385518,230547,0
983153,48720,0
474400,469557,0
177522,177974,0
602691,38047,0
759158,759158,1
524635,524635,1
723573,723573,1
767334,767112,0
425220,473707,0
687102,687102,1
297785,105940,0
761718,626943,0
769571,769571,1
889742,964367,0
112431,930384,0
579241,812483,0
31282,239740,0
195484,535884,0
746259,330505,0
366974,947427,0
270671,270671,1
394566,394566,1
457381,849258,0
131681,131681,1
92219,735010,0
300067,570032,0
158727,158727,1
640739,574349,0
798259,798259,1
508554,508554,1
253667,278280,0
899092,842173,0
624057,624057,1
842049,842049,1
239243,222813,0
834858,903523,1
5498,125253,1
969715,969715,1
776254,724170,0
409129,100637,1
979110,281496,0
498679,498679,1
246035,729324,0
943752,943752,1
938956,524439,0
486851,486851,1
635776,635776,1
682057,284307,0
612582,612582,1
197438,197438,1
141726,965076,0
76644,575237,0
805443,109835,0
981739,896675,0
361695,699423,0
249606,368939,1
899788,73132,0
989157,989157,1
862911,701379,0
761841,572439,0
217119,852598,0
175586,228762,0
6367,6367,1
341308,637598,0
271626,254321,0
762488,950216,0
537169,7800,0
984019,984019,1
491251,929327,0
24178,24178,1
518595,934907,0
287861,287861,1
327107,3034,0
614430,899950,0
620613,620613,1
639911,307072,0
202393,565876,0
570984,570984,1
588886,588886,1
504727,504727,1
794239,71522,0
652471,809863,1
996292,309585,0
982204,973271,1
625885,625885,1
731374,862976,0
58386,590316,0
364502,364502,1
539987,989576,0
392947,816467,0
195538,852441,0
654206,786484,0
299371,974445,0
353669,681944,0
307,190503,0
513094,871772,1
655660,543756,0
577699,822803,0
679670,777650,0
295568,586449,0
236937,269772,0
778626,333285,0
403380,403380,1
67066,220808,1
604679,418339,1
711930,711930,1
64345,586919,1
185436,937853,0
639902,839866,0
325015,429042,1
113836,113836,1
304653,304653,1
515103,515103,1
875427,875427,1
443148,351024,0
823097,2052,1
901603,103655,1
941722,199515,0
185433,185433,1
828802,828802,1
38096,38096,1
62529,484628,0
232656,331180,0
630161,212760,0
331272,331272,1
396960,396960,1
629140,629140,1
262104,390429,0
432346,432346,1
754625,754625,1
796818,146820,0
458277,775592,0
945555,189986,0
169726,964032,0
89719,89719,1
193938,567432,0
287883,793650,0
380690,937359,1
193478,609299,0
632653,977211,0
413625,343752,0
399166,399166,1
988572,988572,1
195538,195538,1
345534,345534,1
870000,943147,1
268180,644370,1
124226,892294,0
386346,386346,1
424877,424877,1
261010,261010,1
978177,620172,0
159717,94532,0
366481,366481,1
128552,830176,0
654875,980250,0
315547,315547,1
625467,625467,1
814959,877764,0
950129,950129,1
84416,379465,0
492628,292893,1
404020,673316,0
854775,717444,0
101399,936026,0
406115,406115,1
713732,628470,0
217220,217220,1
995430,995430,1
14828,946461,0
8726,8726,1
406369,406369,1
338301,95908,0
583511,310417,0
477250,440745,0
19836,396393,0
682797,682797,1
98451,426184,0
607875,423853,1
411632,411632,1
499816,806192,0
105029,675111,0
111737,99632,0
331009,896419,1
107020,53163,1
409288,409288,1
357065,673703,0
101277,101277,1
165145,165145,1
776021,292203,0
558557,719082,0
747464,94991,0
977436,131547,0
67804,71319,0
65259,65259,1
997111,997111,1
605038,226768,0
497939,79749,0
262985,262985,1
126131,794522,0
248732,248732,1
400710,400710,1
871158,121926,0
456372,332286,0
675921,675921,1
622826,622826,1
796963,796963,1
501991,363373,0
376268,497577,0
216678,593996,0
686619,148929,0
789475,789475,1
854073,69274,1
774751,741914,0
396647,396647,1
285128,285128,1
112017,567932,1
282631,282631,1
722471,722471,1
713571,428728,0
310609,263272,0
881548,382750,0
998858,616342,0
76465,76465,1
133519,133519,1
346557,635970,0
481910,674119,0
544781,24251,1
282293,800665,0
221467,27571,0
869570,584684,0
75431,589299,0
208491,208491,1
507976,507976,1
146616,146616,1
279209,279209,1
877460,877460,1
823689,750080,0
505843,505843,1
241285,311847,0
851157,943634,0
833297,833297,1
5758,351898,0
758067,531719,0
791907,562313,0
546528,546528,1
477433,511962,0
807397,164897,0
813087,423861,0
168846,133241,0
203188,203188,1
400272,381089,0
25564,25564,1
289106,167377,0
286968,990270,0
804153,369022,0
546136,546136,1
376033,888632,0
564543,564543,1
764863,494339,0
230932,451395,0
848045,671756,0
181360,970028,0
808875,808875,1
225222,225222,1
466180,632720,0
329641,329641,1
369437,557942,0
938891,322987,0
282012,282012,1
693285,447229,1
393223,571616,0
621656,280514,1
392328,392328,1
420546,420546,1
276659,640126,1
786059,786059,1
562723,971259,0
665903,482265,1
585364,585364,1
461809,461809,1
607693,202721,0
57840,216550,0
370826,118039,0
137105,375521,0
850550,850550,1
358976,358976,1
316130,384567,0
794620,204549,0
175703,175703,1
654593,654593,1
427709,242364,1
840341,593977,0
202022,936478,0
728404,165644,0
910284,410554,0
494112,820289,0
264211,589870,1
402787,402787,1
463196,850374,0
320186,320186,1
530108,911483,0
130810,90242,0
237635,952312,0
777067,356969,0
982150,982150,1
133499,133499,1
479003,479003,1
407080,777110,0
416956,416956,1
509358,697078,0
898841,777216,0
788266,788266,1
317145,552229,0
886299,886299,1
267574,222177,0
174739,174739,1
810894,949741,0
475097,811720,0
832837,832837,1
38880,38880,1
267598,849901,1
576929,576929,1
365929,365929,1
347713,347713,1
641681,641681,1
357731,703029,0
538593,538593,1
27346,477519,0
482876,291769,0
168225,168225,1
168767,168767,1
749535,749535,1
653959,653959,1
919212,919212,1
246517,890242,0
395966,448176,0
252783,616903,0
713489,732025,1
608438,175272,0
691652,365460,0
966959,966959,1
464121,430833,1
270619,470428,1
415481,833886,0
208100,243653,0
138062,138062,1
759679,154588,1
537285,417827,0
600681,379375,1
500222,42443,0
892039,560258,0
314371,979572,1
725280,78497,0
89729,410338,0
588387,708186,1
805681,453234,0
807765,580405,0
641449,544774,0
898170,14141,0
224525,582241,1
391851,618605,1
932636,84708,0
144949,519360,1
717736,717736,1
433349,178164,0
884401,682400,0
852338,682645,0
156319,156319,1
709413,709413,1
221593,221593,1
521513,387189,0
299554,475455,0
334627,334627,1
628273,587337,0
770273,157157,0
526122,751913,1
457633,457633,1
125116,619803,1
6820,281034,0
742024,742024,1
208048,264211,1
610847,308244,0
304169,747019,1
620923,158966,0
205578,205578,1
904061,380644,0
138651,475946,0
251544,70314,0
951372,481691,0
800556,800556,1
51308,51308,1
313048,394602,0
2492,962840,0
216914,382866,0
846438,511731,0
907267,907267,1
40209,998330,0
466123,466645,0
2790,802206,0
605698,452332,0
524819,524819,1
344565,592388,1
631158,72347,0
220122,713415,0
973318,973318,1
249900,249900,1
934335,989709,0
498857,553305,0
356,742218,0
823923,642657,0
282246,936123,0
359385,745150,0
992551,622035,0
288573,92611,0
601746,601746,1
490812,490812,1
797405,797405,1
27075,179830,0
182032,880001,1
787225,459918,0
378410,77238,0
566189,705875,0
162286,165985,0
894073,88881,0
72654,72654,1
27553,936421,0
671943,671943,1
408441,408441,1
577263,667762,0
591700,668596,1
23183,179666,0
946073,946073,1
76373,76373,1
874713,874713,1
832760,832760,1
884488,884488,1
531505,106499,0
851974,430673,0
188475,577285,0
472169,438853,0
969018,969018,1
211455,809155,0
117922,117922,1
766567,766567,1
331002,515527,0
89168,475217,0
624458,568908,0
178781,513909,0
568951,568951,1
418736,597819,0
892867,892867,1
572672,572672,1
28628,750797,0
42529,903736,0
779928,774545,0
981844,981844,1
994430,656052,0
446139,511736,0
904057,904057,1
245140,716918,0
38915,38915,1
570077,704317,0
770114,822186,0
162636,162636,1
94625,94625,1
693144,528506,0
490876,215210,1
281089,599113,0
133315,135771,0
30673,30673,1
376252,376252,1
340070,517886,0
349196,795742,0
232387,232387,1
597750,389835,0
527858,527858,1
786351,509506,0
150099,594253,0
611939,611939,1
870372,266217,0
139807,337261,1
629862,629862,1
302908,221919,1
534529,87802,1
997752,997752,1
494177,325704,0
514347,439705,0
249088,170317,1
202471,398237,0
794717,794717,1
301584,301584,1
373481,431687,0
417261,150537,0
73725,73725,1
149118,149118,1
617007,612632,1
399937,399937,1
970377,970377,1
89348,228492,0
793267,865197,0
530026,530026,1
578267,432116,0
822645,822645,1
523746,523746,1
999561,323704,0
41237,514244,0
885765,853732,1
699946,699946,1
374161,374161,1
887433,50003,0
672922,602143,1
175667,175667,1
360242,826305,0
398208,472522,0
618625,300341,0
689332,951996,1
385091,385091,1
450850,450850,1
978734,682064,0
76122,885503,0
653648,653648,1
773691,121767,1
611905,42977,0
347797,183569,0
549468,749841,0
665404,640948,0
290393,761301,0
83570,264707,0
14916,313824,0
806432,971056,0
281414,874909,1
460484,319003,0
895516,380354,1
914822,934739,1
277,557498,0
720810,746630,0
91636,91636,1
734042,861435,0
80125,517129,0
10,249757,0
645340,82352,0
300349,435442,0
155053,155053,1
464826,661865,0
577505,543580,0
161322,20123,0
365280,775281,0
264313,140211,0
227282,207444,0
222603,778929,0
705911,475285,0
321533,321533,1
189333,615070,0
506180,795168,0
938730,938730,1
125631,125631,1
786438,786438,1
21132,21132,1
303926,944809,0
197384,197384,1
624255,624255,1
188773,204818,0
541334,541334,1
416566,416566,1
494742,494742,1
984448,130576,0
831556,546917,1
737602,506447,0
211145,211145,1
19783,454708,0
148117,803085,0
558219,200200,0
318065,943542,0
154081,389105,0
913307,70421,0
542016,542016,1
484852,484852,1
68295,306727,0
325829,325829,1
885314,885314,1
911907,276274,0
92698,782767,0
985995,467584,1
952736,688683,1
865038,364278,0
819746,819746,1
238086,478033,0
892956,892956,1
238641,660770,0
701169,701169,1
993116,629065,0
160708,697328,0
601983,601983,1
226559,226559,1
275585,275585,1
504936,288016,0
898535,646019,0
576984,661087,0
773420,716056,0
680570,723926,0
480378,237097,1
418638,418638,1
676305,676305,1
318968,630954,0
376189,376189,1
680100,680100,1
115787,115787,1
57200,858591,1
159788,159788,1
855705,369340,0
985942,985942,1
644570,608295,0
916801,497457,0
777613,600475,0
401699,401699,1
728021,565405,0
85852,85852,1
792078,615800,1
496391,855844,1
