ltable_id,rtable_id,label
473411,378390,1
273923,273923,1
815580,815580,1
502274,422928,1
862899,862899,1
362474,606139,1
69490,69490,1
325206,325206,1
181468,236036,1
157134,157134,1
608627,608627,1
300071,366958,1
347478,347478,1
300318,300318,1
755423,755423,1
672343,546907,1
263167,790007,1
679319,679319,1
426490,426490,1
787578,787578,1
868303,28706,1
80894,116175,1
691356,691356,1
433925,433925,1
802915,802915,1
321093,321093,1
216655,216655,1
277686,277686,1
230964,230964,1
653791,653791,1
122254,122254,1
254070,227499,1
328685,328685,1
591015,591015,1
225450,220053,1
83442,83442,1
919916,876080,1
354456,354456,1
820386,230938,1
524939,524939,1
378966,378966,1
587330,587330,1
430495,430495,1
357158,357158,1
129697,129697,1
650399,650399,1
139598,139598,1
707311,707311,1
652131,652131,1
265338,265338,1
829356,829356,1
152185,152185,1
945572,945572,1
613832,388534,1
3983,718597,1
225576,225576,1
73884,73884,1
585744,421506,1
182415,886456,1
647327,647327,1
929870,929870,1
214807,214807,1
668739,921054,1
475214,475214,1
989617,947981,1
711561,711561,1
992876,992876,1
377134,377134,1
601490,601490,1
795917,795917,1
764520,608347,1
104343,104343,1
711868,711868,1
924296,515192,1
116952,116952,1
81821,81821,1
594969,594969,1
186449,186449,1
713279,713279,1
676084,676084,1
456380,456380,1
463440,154464,1
368218,368218,1
378884,159812,1
874325,874325,1
656967,656967,1
233476,13887,1
996800,996800,1
308520,308520,1
356312,356312,1
510212,510212,1
673600,52886,1
245999,245999,1
709399,709399,1
253699,253699,1
711049,780749,1
859922,505567,1
774043,774043,1
411384,411384,1
431871,431871,1
66551,66551,1
702498,702498,1
426083,426083,1
61462,61462,1
354331,354331,1
64725,956036,1
795673,795673,1
703821,703821,1
567258,567258,1
137029,137029,1
26261,26261,1
288732,288732,1
676943,676943,1
163108,163108,1
65935,65935,1
332760,364701,1
680004,680004,1
418395,261313,1
549288,251710,1
585412,585412,1
632698,632698,1
170775,170775,1
893763,893763,1
28856,500102,1
333160,531905,1
456382,456382,1
938391,938391,1
164297,164297,1
851600,851600,1
246661,898555,1
887140,887140,1
787095,483990,1
864474,864474,1
502825,502825,1
682021,682021,1
305029,305029,1
542827,542827,1
256619,256619,1
571257,894787,1
142985,142985,1
683581,726431,1
309157,309157,1
617440,907388,1
965287,965287,1
894509,621101,1
993879,993879,1
589712,589712,1
953327,145804,1
762825,762825,1
993183,993183,1
375470,375470,1
549665,549665,1
639314,639314,1
944371,944371,1
127278,127278,1
48077,321517,1
47660,47660,1
131272,323781,1
227390,227390,1
193229,193229,1
413225,413225,1
134883,134883,1
459375,459375,1
685586,685586,1
583451,583451,1
960596,960596,1
104205,104205,1
104394,104394,1
925893,925893,1
492368,492368,1
867063,958477,1
317204,317204,1
638190,638190,1
739161,739161,1
317061,382840,1
641934,641934,1
397718,397718,1
600809,600809,1
458123,512521,1
256862,256862,1
347909,347909,1
776963,776963,1
498180,609875,1
550914,550914,1
826655,826655,1
145159,145159,1
943599,207234,1
823324,49893,1
49223,49223,1
302974,302974,1
407541,407541,1
155165,867774,1
737412,737412,1
473983,473983,1
951851,980401,1
21584,21584,1
418579,929850,1
706237,782539,1
265281,558368,1
274250,894220,1
895382,895382,1
547821,917362,1
641042,641042,1
306782,306782,1
315161,315161,1
992690,992690,1
497464,497464,1
538567,538567,1
447399,886604,1
376436,376436,1
635747,635747,1
521103,730045,1
32291,32291,1
378774,378774,1
390234,97271,1
113246,113246,1
649718,649718,1
858664,858664,1
993603,92307,1
876301,876301,1
461296,461296,1
629078,670524,1
879764,191697,1
251469,251469,1
40243,40243,1
169364,169364,1
182417,182417,1
219610,219610,1
130742,130742,1
275091,275091,1
957060,957060,1
26592,26592,1
906035,359564,1
834866,25511,1
231172,231172,1
492057,492057,1
530838,948103,1
458009,458009,1
502046,502046,1
236350,236350,1
515418,515418,1
249912,781073,1
575793,575793,1
654727,397813,1
340490,340490,1
965671,321784,1
607254,607254,1
538061,603378,1
856852,856852,1
64487,64487,1
533097,970508,1
780192,780192,1
256936,256936,1
728828,728828,1
76580,76580,1
668016,390918,1
291206,291206,1
931522,931522,1
382061,390234,1
516221,516221,1
661907,661907,1
246608,61802,1
339564,983959,1
48316,48316,1
257825,257825,1
901339,901339,1
192773,192773,1
313733,313733,1
938919,938919,1
688726,793850,1
548061,548061,1
799827,799827,1
131664,131664,1
599204,599204,1
138345,138345,1
686352,686352,1
102232,102232,1
414282,414282,1
57563,57563,1
777799,777799,1
168000,168000,1
741341,334452,1
331489,331489,1
467159,467159,1
653410,653410,1
452249,452249,1
770150,770150,1
578011,654030,1
977592,379375,1
438744,438744,1
505297,505297,1
300790,300790,1
129319,129319,1
301401,301401,1
559317,559317,1
856922,856922,1
550916,550916,1
33110,33110,1
402192,402192,1
843437,843437,1
739133,739133,1
646260,646260,1
357607,357607,1
816355,816355,1
421468,421468,1
580798,580798,1
394185,394185,1
293788,293788,1
521998,549884,1
760630,760630,1
481123,832179,1
129153,129153,1
383399,383399,1
975443,975443,1
135471,135471,1
765377,765377,1
247185,247185,1
638378,638378,1
230300,503482,1
592540,592540,1
39972,39972,1
296280,296280,1
740570,740570,1
356824,858442,1
57638,57638,1
713090,713090,1
848947,862356,1
853092,853092,1
753858,753858,1
312864,312864,1
810772,810772,1
38944,38944,1
131039,131039,1
968679,968679,1
546517,497067,1
879020,879020,1
2119,457688,1
962252,962252,1
35144,35144,1
456257,456257,1
612828,612828,1
45049,45049,1
941849,696492,1
936207,983815,1
828819,828819,1
387811,387811,1
188785,188785,1
245466,245466,1
470640,470640,1
957872,957872,1
959108,959108,1
634136,634136,1
595895,595895,1
757560,757560,1
555921,555921,1
888917,888917,1
555404,555404,1
729052,729052,1
509071,509071,1
572961,624652,1
712149,712149,1
806984,806984,1
186135,186135,1
658820,658820,1
452451,991988,1
842157,842157,1
542113,188255,1
739928,739928,1
99499,99499,1
688356,688356,1
531011,531011,1
315619,315619,1
125786,193103,1
361353,361353,1
449458,449458,1
496824,496824,1
713539,713539,1
537716,181906,1
485301,485301,1
445477,445477,1
578764,578764,1
576503,576503,1
510464,510464,1
260003,403337,1
70676,70676,1
754467,754467,1
584308,584308,1
719233,719233,1
161288,161288,1
86545,86545,1
719675,719675,1
720342,720342,1
620647,824649,1
515338,515338,1
814744,814744,1
790795,790795,1
383757,383757,1
2867,2867,1
702699,784645,1
387920,387920,1
706078,706078,1
880489,880489,1
216909,216909,1
360612,360612,1
633950,475484,1
447851,447851,1
15348,15348,1
419110,419110,1
726279,564330,1
496391,977118,1
649873,649873,1
47701,47701,1
984674,543629,1
421347,368257,1
193103,751572,1
537810,978871,1
291431,291431,1
700999,700999,1
547993,547993,1
222672,222672,1
124785,124785,1
765322,765322,1
270347,435501,1
796020,796020,1
470137,470137,1
824028,824028,1
68616,68616,1
508421,241841,1
94866,94866,1
571416,891244,1
476155,476155,1
526575,526575,1
548363,76214,1
768564,768564,1
113989,113989,1
886681,886681,1
792798,56721,1
401613,401613,1
49581,49581,1
750753,21877,1
302184,302184,1
658773,658773,1
912370,912370,1
756878,756878,1
146220,146220,1
923993,745148,1
409235,409235,1
144205,20879,1
980984,980984,1
351666,351666,1
814199,790729,1
720191,720191,1
263737,263737,1
257965,357876,1
460227,950927,1
725112,725112,1
992078,479973,1
613781,613781,1
708059,708059,1
566719,566719,1
438210,438210,1
104300,104300,1
541809,541809,1
427406,946531,1
714786,714786,1
17090,17090,1
877084,744093,1
527817,527817,1
517996,517996,1
80306,175957,1
184962,990548,1
978768,978768,1
928234,420255,1
497010,497010,1
667463,667463,1
937475,642017,1
20038,20038,1
842507,111254,1
574764,384752,1
179453,179453,1
500290,500290,1
304849,364728,1
376700,372364,1
352746,441759,1
175664,175664,1
886032,886032,1
502730,2803,1
840505,840505,1
874624,874624,1
441721,328921,1
595473,595473,1
656680,656680,1
460772,460772,1
698717,963375,1
620041,620041,1
285320,285320,1
158795,158795,1
751074,751074,1
718664,718664,1
932294,932294,1
266506,266506,1
347925,206636,1
558216,558216,1
883241,883241,1
956150,956150,1
105433,105433,1
612479,612479,1
45758,45758,1
973318,973318,1
705629,705629,1
484253,484253,1
550972,550972,1
407038,407038,1
494393,479538,1
633026,633026,1
305621,748252,1
691435,691435,1
32585,857487,1
892979,318022,1
825628,825628,1
959931,959931,1
187136,187136,1
9605,9605,1
914041,914041,1
77567,77567,1
554119,554119,1
256046,256046,1
37412,112343,1
654997,543319,1
844355,724575,1
608729,138715,1
488818,758430,1
325275,325275,1
931869,240777,1
293838,293838,1
595892,595892,1
843569,114492,1
471142,471142,1
862251,862251,1
971304,971304,1
181017,181017,1
852054,852054,1
177247,177247,1
574066,574066,1
81122,81122,1
834261,834261,1
882929,882929,1
596658,596658,1
954541,954541,1
15930,15930,1
981060,981060,1
823193,823193,1
981788,981788,1
130236,130236,1
918239,918239,1
711916,365323,1
802445,802445,1
993309,993309,1
11886,11886,1
169570,169570,1
835123,835123,1
607961,607961,1
897876,897876,1
24956,611899,1
908683,908683,1
186372,186372,1
526691,940574,1
53594,53594,1
250503,250503,1
910923,910923,1
95124,95124,1
787830,787830,1
212023,212023,1
264425,264425,1
752065,752065,1
195487,195487,1
363702,874739,1
687774,687774,1
496620,496620,1
654145,654145,1
395908,395908,1
243683,243683,1
660689,660689,1
195018,195018,1
574875,574875,1
15398,15398,1
167924,167924,1
596602,596602,1
144353,144353,1
6820,76917,1
467742,982751,1
787197,725366,1
370810,370810,1
319684,319684,1
979454,979454,1
657536,657536,1
338219,338219,1
857403,857403,1
294088,294088,1
182381,182381,1
266874,266874,1
101755,101755,1
932767,932767,1
308071,308071,1
111840,413035,1
553188,553188,1
643672,643672,1
284067,846237,1
5185,264920,1
544911,544911,1
570757,164541,1
778603,778603,1
304690,17237,1
871474,871474,1
384306,384306,1
326606,326606,1
431649,431649,1
122183,111720,1
582430,582430,1
802226,802226,1
203272,153003,1
925364,925364,1
293961,293961,1
587641,587641,1
988579,988579,1
398099,398099,1
639428,639428,1
859495,859495,1
965049,965049,1
924789,924789,1
984200,984200,1
855160,855160,1
367681,367681,1
270211,270211,1
389067,389067,1
131990,131990,1
55745,55745,1
300581,724869,1
803304,803304,1
702446,702446,1
749094,749094,1
350589,350589,1
602588,602588,1
294451,294451,1
726846,726846,1
600893,600893,1
229754,229754,1
878766,878766,1
176377,176377,1
795402,795402,1
951247,951247,1
155198,155198,1
484062,559298,1
171312,171312,1
617845,617845,1
169288,169288,1
36284,36284,1
256965,256965,1
863760,863760,1
719069,730731,1
489598,489598,1
638131,638131,1
767623,767623,1
135042,135042,1
313730,313730,1
174703,174703,1
53296,53296,1
385254,980269,1
866014,866014,1
409049,409049,1
738597,738597,1
346720,346720,1
11001,671915,1
494188,494188,1
411901,411901,1
114023,114023,1
393910,512600,1
576732,576732,1
160012,160012,1
462570,462570,1
334005,334005,1
709367,709367,1
534939,534939,1
980891,980891,1
535010,288747,1
7042,7042,1
177910,177910,1
784878,784878,1
127524,127524,1
651349,651349,1
570127,199168,1
343426,343426,1
993188,993188,1
458646,458646,1
977036,977036,1
568831,568831,1
942055,942055,1
83143,83143,1
679725,679725,1
874739,874739,1
140772,140772,1
822235,822235,1
180171,180171,1
890521,890521,1
430180,430180,1
128339,251474,1
738419,738419,1
208342,208342,1
606656,606656,1
349405,349405,1
864561,864561,1
805362,805362,1
469212,469212,1
729649,729649,1
965876,965876,1
618890,618890,1
176956,176956,1
269983,269983,1
928691,110429,1
784642,784642,1
44662,782288,1
912920,912920,1
94281,94281,1
967622,967622,1
557133,557133,1
896417,896417,1
896453,896453,1
211533,211533,1
280534,280534,1
266948,266948,1
544191,544191,1
725298,725298,1
977447,977447,1
680327,680327,1
920516,920516,1
425920,425920,1
617440,422947,1
134160,251714,1
67631,67631,1
720174,720174,1
28014,293491,1
860125,860125,1
855140,456354,1
676839,676839,1
778999,778999,1
86759,86759,1
905358,905358,1
128339,176780,1
979090,979090,1
930659,930659,1
727477,727477,1
309368,309368,1
758415,758415,1
625170,469214,1
849499,849499,1
488662,488662,1
396414,549427,1
397125,397125,1
485735,485735,1
859154,859154,1
90330,90330,1
567392,567392,1
883780,883780,1
408257,414726,1
248826,248826,1
120705,354875,1
196263,185323,1
102732,102732,1
619063,619063,1
690118,690118,1
117292,117292,1
9175,469563,1
517055,517055,1
596879,596879,1
349339,349339,1
6463,687,1
65451,942896,1
857335,857335,1
826580,826580,1
592498,942448,1
292105,292105,1
760456,760456,1
185408,185408,1
809083,809083,1
908620,908620,1
26361,26361,1
707629,548156,1
507895,507895,1
722511,722511,1
908942,908942,1
577461,577461,1
385722,385722,1
696878,696878,1
66876,66876,1
151195,686937,1
524020,524020,1
337823,337823,1
162488,876317,1
386491,725311,1
782288,860616,1
395748,395748,1
211452,211452,1
901729,712711,1
504615,504615,1
944210,533547,1
289259,289259,1
889443,889443,1
949463,453939,1
867841,867841,1
944886,944886,1
733198,733198,1
389382,389382,1
786963,786963,1
449265,449265,1
30673,30673,1
314583,314583,1
830559,830559,1
418232,418232,1
542211,542211,1
332737,332737,1
378570,378570,1
647416,647416,1
396535,396535,1
973858,297923,1
975859,975859,1
174211,174211,1
553099,553099,1
321253,321253,1
328673,328673,1
248764,248764,1
676547,676547,1
703286,703286,1
54338,54338,1
134383,134383,1
898414,982098,1
633028,997030,1
109217,109217,1
527332,527332,1
42028,42028,1
273051,234231,1
487472,487472,1
689835,689835,1
379183,379183,1
540838,540838,1
328542,850426,1
482876,217636,1
40055,40055,1
761988,761988,1
854666,854666,1
92051,92051,1
395615,513035,1
106272,328950,1
637281,637281,1
137817,849025,1
211204,211204,1
272764,272764,1
340984,146345,1
26029,26029,1
468278,468278,1
449667,449667,1
166980,251221,1
490265,82204,1
597283,597283,1
758125,440407,1
815878,490421,1
525478,343190,1
327153,125626,1
749695,749695,1
318027,318027,1
413355,413355,1
422453,422453,1
275742,275742,1
299725,299725,1
388406,388406,1
985757,985757,1
127411,923261,1
948810,948810,1
798022,326100,1
851751,851751,1
993910,993910,1
736858,353831,1
697080,697080,1
568199,568199,1
832526,832526,1
304039,304039,1
380461,380461,1
633853,633853,1
356968,357200,1
127108,127108,1
104964,104964,1
77278,77278,1
363595,363595,1
633725,633725,1
467364,467364,1
861470,861470,1
978472,978472,1
303184,303184,1
208828,208828,1
790699,790699,1
826693,826693,1
51106,51106,1
342097,342097,1
335965,335965,1
315739,315739,1
969362,969362,1
496274,477038,1
106677,106677,1
220527,220527,1
709900,709900,1
984669,984669,1
198003,198003,1
676814,234037,1
411211,411211,1
814091,840284,1
724052,724052,1
751394,751394,1
603523,603523,1
886527,11411,1
239499,889087,1
943685,943685,1
290709,812174,1
596146,81506,1
989167,989167,1
829706,829706,1
583673,113504,1
935350,935350,1
307678,488144,1
349531,629429,1
530052,570215,1
704404,704404,1
617133,485842,1
861428,639412,1
735925,735925,1
251407,251407,1
831605,57252,1
242283,242283,1
1296,1296,1
513417,773578,1
812659,719964,1
381908,630142,1
334675,334675,1
523601,523601,1
15667,15667,1
261307,261307,1
813576,882935,1
927024,670032,1
599378,288569,1
156511,967234,1
459620,459620,1
729818,729818,1
30425,30425,1
849586,849586,1
963348,660606,1
852415,852415,1
976820,339841,1
335258,335258,1
60743,60743,1
245137,245137,1
646361,646361,1
117172,117172,1
542458,542458,1
887469,16250,1
667404,667404,1
884432,884432,1
741631,741631,1
765493,765493,1
606466,606466,1
666039,666039,1
375373,375373,1
622056,622056,1
308645,526393,1
537081,10612,1
653915,653915,1
588005,270361,1
349554,349554,1
791253,791253,1
967695,805224,1
535394,535394,1
274192,274192,1
589428,589428,1
891436,891436,1
910811,910811,1
188159,188159,1
577451,577451,1
645019,645019,1
988258,988258,1
131785,131785,1
556137,556137,1
90709,90709,1
62297,900930,1
50409,50409,1
371325,146515,1
653113,653113,1
881739,881739,1
539365,917708,1
128068,144163,1
48937,48937,1
820027,820027,1
438745,438745,1
87809,87809,1
175013,175013,1
915400,915400,1
607357,607357,1
436218,436218,1
562719,708700,1
756282,421053,1
170233,170233,1
115314,115314,1
278129,278129,1
22790,22790,1
435134,570832,1
78938,78938,1
599360,599360,1
88553,88553,1
773745,773745,1
974705,974705,1
677186,677186,1
847605,847605,1
721671,176266,1
781250,35030,1
583591,583591,1
336732,336732,1
133418,463939,1
732847,732847,1
376023,376023,1
541494,541494,1
709495,709495,1
430607,430607,1
898555,212820,1
416352,416352,1
413874,413874,1
939884,939884,1
224784,655333,1
184854,184854,1
637626,637626,1
119021,119021,1
776591,776591,1
938488,938488,1
679766,517209,1
25492,113699,1
263541,263541,1
856037,856037,1
69474,69474,1
68490,68490,1
157680,157680,1
220007,220007,1
667801,667801,1
276818,276818,1
846488,846488,1
683566,683566,1
687638,687638,1
200564,200564,1
702389,382304,1
268821,268821,1
370719,332146,1
228696,230164,1
98346,98346,1
375089,735119,1
889900,889900,1
551251,551251,1
362298,362298,1
941785,941785,1
728690,728690,1
715350,715350,1
143397,736985,1
49576,49576,1
338447,338447,1
883357,883357,1
419065,739297,1
693178,660575,1
735366,755810,1
209200,209200,1
199855,199855,1
501415,501415,1
166539,166539,1
343766,939889,1
238885,238885,1
476522,476522,1
651503,651503,1
633145,633145,1
199387,199387,1
980290,293284,1
508452,793879,1
555377,555377,1
306567,112270,1
322945,322945,1
224848,224848,1
822908,822908,1
491426,491426,1
60970,60970,1
117076,213938,1
391873,391873,1
922026,922026,1
4565,4565,1
65997,65997,1
262649,262649,1
338671,569490,1
838021,838021,1
622216,890150,1
820903,820903,1
550191,550191,1
619055,619055,1
